x,y,label
0.6634541127304151,0.47251155876128736,2
0.27868456994971824,0.9951515937206896,3
0.8521776899860241,0.5089348174703263,2
0.9752273533087242,0.9441026391825872,3
0.5762170980320789,0.02290083475763449,3
0.4900234518722919,0.6479324126062492,1
0.1147014233871324,0.12677481146720604,1
0.5704896560618296,0.06669971250512607,3
0.35713655114660214,0.8309978024821464,3
0.16380013064320764,0.987439229859601,3
0.8266840763312325,0.873948542397246,2
0.9801487901489285,0.9567587310210361,3
0.890378431377995,0.5593760473718555,2
0.13503837883833392,0.9085671552090457,3
0.09779684231030306,0.07908429143420981,3
0.37075000982379425,0.6867245274562704,3
0.8941964979159437,0.7553183897535908,2
0.43477071614633056,0.30539332387605655,1
0.1974791071896128,0.09216369767224053,3
0.3050441518794862,0.6130612219841751,3
0.21400833737444735,0.18617496596868677,3
0.5796218861899001,0.8049939759822073,2
0.39088739649313065,0.03153005304509382,3
0.23897527190689416,0.6702646547165635,3
0.9799996802407269,0.41126761290696534,3
0.8729750220244342,0.5646850189029214,2
0.6220098639471331,0.9915016917109687,3
0.020921758455893835,0.13589993441103942,3
0.3035810477136305,0.18396798241717083,3
0.6571242455614087,0.055574448805473575,3
0.6629978177937303,0.12347994120404582,3
0.5144015870628599,0.41300931859662904,2
0.06255497049180714,0.45238271595276514,3
0.8259301567997986,0.9196924484655976,3
0.5020010283338839,0.22358388353127567,2
0.9089009990550256,0.10175600209235125,3
0.5496962582653087,0.5622754438499036,2
0.2566673904906297,0.3559405372079829,3
0.05624657188414328,0.9675187342971586,3
0.6545100028329787,0.4653086745940387,2
0.14874196212375124,0.4273934874939773,1
0.41469500843998564,0.5784711526633469,1
0.5148951813765119,0.1415833239876102,2
0.10690464086582185,0.5755718956358216,1
0.32254001698838297,0.46001648445835197,1
0.5247084358619389,0.3742253051765877,2
0.3564993855334312,0.9431900214884968,3
0.31752422771601896,0.2848417941266105,3
0.22650615654638384,0.02086745761464681,3
0.33053710869326114,0.38391086661702645,3
0.8470438704283916,0.9815812296441309,3
0.5622173326617278,0.08854172719384523,3
0.7878133373176393,0.26752662961259854,3
0.7455871093173794,0.2756311502437556,3
0.6425049270246425,0.36615836118974676,3
0.3882017536276934,0.935944747330467,3
0.4500262246447858,0.8600095490743519,1
0.08941685874024041,0.289182061869241,3
0.815503702662909,0.5025689748597411,2
0.7709283553593426,0.13484205272074423,3
0.7613007027071677,0.39634957713798846,2
0.2462003764506997,0.8841327475101536,3
0.6340016642171188,0.439191277417875,2
0.12354320452321232,0.8748855829263802,1
0.5038170208684193,0.19330222229871463,2
0.10318767215062463,0.9670046658893713,3
0.2300265291544077,0.9022247291551128,3
0.15474170861470748,0.30573112748250886,1
0.5388267053512055,0.9101426432728972,3
0.7426912794687759,0.49117004489952754,3
0.6089270997165124,0.9745750858917533,3
0.3138280928827576,0.7854322964881024,3
0.9445553426318087,0.48892312692102957,3
0.8954116087020333,0.38120658259665074,3
0.8960822507014163,0.7167386527370371,2
0.8787702418434072,0.1978444451646475,2
0.22139532995312894,0.719645423631512,3
0.05825522554069651,0.5564858171893171,3
0.22848811669494362,0.9659571809451468,3
0.8827273644743975,0.17548866829932352,2
0.916338741001785,0.3365260023714157,3
0.9389707629560029,0.7304310214471106,3
0.09724976762107751,0.5733832160621805,3
0.08061448728263254,0.9149290589670966,3
0.871192349150632,0.6518205118339397,2
0.638763607657833,0.27679401905098855,3
0.09577381686897324,0.08432593369379504,3
0.45806384722573434,0.6303228115887194,1
0.3974109737403507,0.6999520278711439,3
0.32183847044204983,0.14584481804743132,3
0.2671608521738885,0.9872477320329712,3
0.2649099352007236,0.9641739373358844,3
0.08538725814256198,0.5275673928668974,3
0.029197890565199502,0.09099109868056543,3
0.4536267708819973,0.11486037484035938,1
0.2827558409526315,0.420464484519274,1
0.9387269484306368,0.282821558662395,3
0.24631240707328728,0.8108786656450128,3
0.23675487412079144,0.20146801574623885,3
0.6891457296768135,0.7293336377927501,2
0.9574778708295141,0.07316868202811189,3
0.8302824864140728,0.2511330220515391,2
0.08597494127348149,0.6014871667205579,3
0.7740020418252288,0.36652546798021557,2
0.6362476180332277,0.5040198891186254,2
0.3470517849296739,0.7855688590350125,3
0.10457013693239237,0.49698406615591884,1
0.22603206683418753,0.013694856257801646,3
0.20139733059352272,0.28721795136770756,3
0.26139249236462236,0.47437128597635925,1
0.5421415802063863,0.6165243630397197,2
0.4763965476537626,0.7391134310842217,1
0.5469784265902599,0.7554269857722103,2
0.37912644627617975,0.36525543448662245,3
0.7164080724845864,0.23259243941308316,3
0.22793062022183797,0.25427199287327495,3
0.4258013073782869,0.10304230028350003,1
0.9526821474601769,0.6126473923771653,3
0.11714713784245578,0.39600998801501597,1
0.6298157631765487,0.10889708702608603,3
0.057515743207081416,0.4538828920443805,3
0.05385926603672275,0.09462580055175018,3
0.028600220798259857,0.6795089519414867,3
0.20757636323658313,0.2713555831025495,3
0.6602584740335252,0.9866586594660185,3
0.028816305132293274,0.7430106373927946,3
0.8634763828042423,0.049288661600433104,3
0.0398536929457014,0.6913749958666605,3
0.6694792958956812,0.817014820147016,2
0.6521225409521086,0.5837956373586204,2
0.9874624104688298,0.817155982147519,3
0.3933122064766831,0.5929088332026556,1
0.18440187092588256,0.7406392001952743,1
0.453330239324253,0.023032245202713852,3
0.15749266491764957,0.515017603519438,1
0.9572281522590794,0.5877870259695799,3
0.23239884160976476,0.12271202737243536,3
0.044974058573769016,0.8654625681000382,3
0.9772904723235875,0.011766680412143349,3
0.5022168300516747,0.6687518991756554,2
0.17702107868000172,0.4298549649390816,1
0.5655651865413946,0.7754407051070535,2
0.4607713932069287,0.9745906147039666,3
0.7816134835565659,0.45889051582182105,3
0.9525964512598523,0.14517502767695134,3
0.9469147490739274,0.2342892215371053,3
0.26359743493684695,0.6937949712586938,3
0.30433801560389706,0.6612395025938052,3
0.08897496263541471,0.8585659684849642,3
0.6867088587924552,0.8714106079137945,2
0.9433422807651092,0.4121844300378217,3
0.8861069755496374,0.950743216029616,3
0.49524247828887513,0.6492518715601441,1
0.9204203292714033,0.01473942425844299,3
0.5753369073872129,0.06310857109557733,3
0.6118791896427626,0.12244937461210104,3
0.5494360290002578,0.9539575961358406,3
0.7437239509657029,0.4974285496754872,3
0.14342627817531362,0.760167296763613,1
0.6700812522845642,0.013634475080780417,3
0.5831356464746659,0.3271956603313151,2
0.375695102775484,0.8180466666510571,3
0.9621078343189277,0.3994029158165744,3
0.3878194766238654,0.8732171030642404,3
0.1889924296976886,0.21059803468409533,1
0.7007730060321775,0.3862722497651683,2
0.20233410996314327,0.869062535384678,3
0.3721867208899704,0.8152033306799594,3
0.697910989585983,0.5781085236906605,2
0.8825268809249904,0.4047405037448194,3
0.38804132273247005,0.4508037814138307,1
0.018902203007460594,0.5686562698270902,3
0.5010973653579835,0.31284783144814643,2
0.9733098813599865,0.5732632893636197,3
0.5147689863020075,0.6114398160766884,2
0.1362206316345359,0.5847605262736795,1
0.6094686747357502,0.994605398312488,3
0.995906534454267,0.09752694377116289,3
0.9993458482438012,0.7101733411807561,3
0.7543196533203654,0.8954145557611335,2
0.9637348741793792,0.3229264902476099,3
0.6695677054215795,0.40667185999674593,2
0.8898430397467557,0.30294678440723855,3
0.169780732051653,0.2719168792441803,1
0.9373962766195589,0.8748091524040138,3
0.21203635180980118,0.3820911381758737,3
0.23225432141866176,0.22299480356864565,3
0.3140418226637013,0.5938601571418022,1
0.05199747478866956,0.9850479122098031,3
0.5781332238939421,0.7998162848625866,2
0.10263375260945118,0.21636791898770724,1
0.7442231675724904,0.23891262552464732,3
0.2587673689371175,0.8173664661981397,3
0.30050656600250747,0.6272324751934714,3
0.7141043710112098,0.694748284349657,2
0.299803825838339,0.4486591392810373,1
0.3378175833797189,0.18157461729290503,3
0.42492264319013495,0.7429868392428539,1
0.07818496284422805,0.8694216419416371,3
0.30738769032141355,0.3971961890541956,3
0.12170813060845542,0.008214328476981225,3
0.35340740771729673,0.9620483309589026,3
0.11395708734558097,0.9630474679741711,3
0.10814410748193515,0.8165917614251574,1
0.36032960254503366,0.5098097383496795,1
0.8249264409384006,0.35443971730588064,3
0.18952972298840853,0.9515116077744636,3
0.13043822783843695,0.9519893596055158,3
0.03524522108197903,0.01831050755062613,3
0.917710093658319,0.6405188157076095,3
0.4888482681262547,0.11150325603457023,1
0.6688355507702876,0.18622612239785563,3
0.35761480967580717,0.29264623221573693,3
0.8119011640142976,0.11580110231797969,2
0.8673679366501608,0.563140080887586,2
0.8484306583974183,0.3183994833354117,3
0.3673614283394161,0.7985965314238015,3
0.58521644164052,0.6657107041252855,2
0.4353332283905432,0.04175745114059837,3
0.77549596958118,0.8412840380027643,2
0.2938750906628588,0.8526525120533508,3
0.04844449943147977,0.5997390329294081,3
0.4646346116027452,0.5093319158619537,1
0.2681166318886077,0.9996050615607632,3
0.9073029959377212,0.09771016750526029,3
0.9629979908144076,0.3389153242061208,3
0.4918233957609177,0.5925947689111679,1
0.09456944051956373,0.665417963269892,3
0.15495886466805098,0.4163711492674206,1
0.9281856938706057,0.48292448612539096,3
0.2376885352867546,0.09512594342209424,3
0.11523518551257173,0.05054568560920025,3
0.33369855413785565,0.06271218733744499,3
0.7215767368532748,0.5672169002846704,2
0.1585414151171588,0.8703610688460428,1
0.7840408313605683,0.03813972020655054,3
0.35599106841434425,0.36016953414349606,3
0.005107779819044089,0.21606150997500784,3
0.41081728019868324,0.8597971016477306,1
0.9211890206038726,0.19196082091163758,3
0.6852819851442444,0.14682031547395424,3
0.2621133535637957,0.5401976420920375,1
0.7158137025810989,0.16260966502282226,3
0.9399188155814976,0.5364414950524067,3
0.2689639189677602,0.8282439894798728,3
0.626915575794497,0.8939866899036815,2
0.96033545262377,0.48525740355734304,3
0.19829346722352004,0.03979157928186361,3
0.9310423617613552,0.9959459134254698,3
0.7479977215629745,0.7217774927706753,2
0.4085818877155546,0.07510213549831957,3
0.6012941283117806,0.5348798716119745,2
0.781208848333284,0.190744188460635,3
0.865973475358502,0.010328066047438855,3
0.26784462083118654,0.19384230646297085,3
0.9328026138351528,0.6998142237355226,3
0.1225536758342145,0.8358705018135169,1
0.1541061462140343,0.883074797725658,1
0.77984835741182,0.20523114437744128,3
0.492339191107913,0.25045302758033827,1
0.7530873811233068,0.9566526341300724,3
0.15554880202878152,0.9985157974635638,3
0.3799441172044027,0.5477063798261171,1
0.9905540164057541,0.5073546881268929,3
0.6582328902496875,0.17492687287996733,3
0.007115801082987816,0.4104703178434166,3
0.8893328636276704,0.25252783256037215,2
0.7874302205859287,0.8277046049495359,2
0.715415637982721,0.5181629497216467,2
0.31506071675394576,0.16979534035512134,3
0.15590838180906896,0.7190807380460867,1
0.19850049194033714,0.22771126684629517,1
0.9889803399569346,0.9363871142197219,3
0.6291556943714764,0.38886271305622044,3
0.9191804417227052,0.8586342839082372,3
0.20088459905967326,0.44330942293661213,1
0.37899462823592334,0.1320172012097538,3
0.6632364769650605,0.5910403243403674,2
0.7689663129692359,0.4502427576096214,3
0.7894311102373925,0.4045850811840478,3
0.12071363612335573,0.6263357542144231,1
0.4592958594576163,0.2814745011803249,1
0.6097998942688284,0.12208839128292703,3
0.2505541556500467,0.8359525427610975,3
0.2926879282689736,0.15255527109008626,3
0.8304465784599113,0.8697820575002864,2
0.22787174497221263,0.9229898216028394,3
0.1765432124021611,0.7540136004532134,1
0.6095241455979961,0.09508421894558017,3
0.147096191724721,0.8804195376406633,1
0.6452327972723176,0.21734072265098248,3
0.7901714032040659,0.27677804104976644,3
0.6841342648012192,0.5884213894372359,2
0.010635503328648044,0.12567592304263886,3
0.03496590678303968,0.7350414417815219,3
0.6140180741393743,0.8114761667281248,2
0.5147576311682265,0.8115505844412576,2
0.8098940785978845,0.5206548102051323,2
0.7547269985455425,0.5139233359461365,2
0.9935585281204569,0.06292391492247829,3
0.20743532180406765,0.4474326862110033,1
0.6732690060001069,0.9654439114068911,3
0.47177405062510425,0.06979443194904911,3
0.09311778999036846,0.44309012242799506,3
0.002032110182637825,0.24492195213657386,3
0.39284524685794375,0.2690676159935297,3
0.4599400481241246,0.5563210047215178,1
0.08394998505929174,0.014302996588117733,3
0.5285536999233248,0.38877379015340807,2
0.2311026209326057,0.2953948920687349,3
0.7631598983920553,0.7421531773211398,2
0.6579334859853929,0.25961901884590755,3
0.5694651004141957,0.5001723080246315,2
0.9892295844147067,0.6259587833135896,3
0.8382213593434756,0.08135534392854549,3
0.3922953589248098,0.749194026752837,3
0.8767338961532678,0.8316965586430813,2
0.4030000625722341,0.31383183768327294,1
0.9147305239273987,0.8234393974693006,3
0.8859880566322719,0.40562305618069605,3
0.617991747181777,0.2035039240167279,3
0.9032141233129687,0.7707830938390954,3
0.19900267801585236,0.4406446193813539,1
0.952576932028166,0.4290563693578854,3
0.47894461259657983,0.701550522637085,1
0.5745579136787154,0.45187349660514275,2
0.6757222534244095,0.8539797807627323,2
0.4524410942736198,0.6501335970297952,1
0.8957066582065105,0.8288994954103585,2
0.284954198015581,0.7405480732327373,3
0.8090185638748619,0.5652188794801808,2
0.4915209601447208,0.24305725655410848,1
0.17512285430711416,0.8196096802702941,1
0.14608976264997275,0.4178531161490475,1
0.22107394479551956,0.909343513880369,3
0.25351823458836664,0.5401448193617614,1
0.5462086169941529,0.9197470852740931,3
0.9654473896387943,0.14852426247471218,3
0.22990924604776153,0.04538419210243949,3
0.6570864926965847,0.35153457851640646,3
0.9291039920947842,0.1769052337899638,3
0.9109675491533888,0.20904982565059405,3
0.8141688054725823,0.6429218486517052,2
0.8607514593789669,0.226343969066496,2
0.4272155683500358,0.010000315231179502,3
0.5905225632969195,0.6030846949681931,2
0.704691399104343,0.07736164459216655,3
0.7953248679145689,0.9731208515700521,3
0.5164977731289231,0.4239122520688986,2
0.49309687202807106,0.9370132069125181,3
0.935524357388104,0.3330346680972165,3
0.4119644954799214,0.2618897432801699,1
0.7059103390899485,0.7002722402637646,2
0.10118527874295724,0.4904028366621098,1
0.4914498698650509,0.7454432829958512,1
0.5346330848193352,0.8575367484130275,2
0.37771780923701137,0.9139287948423483,3
0.05425662629707939,0.8652797440100299,3
0.9449415455131729,0.05357000022464253,3
0.2537265197382257,0.007154434604304205,3
0.1517155938993019,0.505373108636769,1
0.7185085740217133,0.3726793849585299,2
0.4748197620577872,0.7603831475731739,1
0.2603349875332769,0.387031744102481,3
0.9589836660195632,0.9571676817366058,3
0.7852080726044608,0.9745781521385959,3
0.08127542672812882,0.26197202507201534,3
0.8904677616118497,0.9553218595660649,3
0.09007930901724448,0.1142049575021491,3
0.7057727137808144,0.4392173650370682,3
0.8209630826699721,0.9847294745036675,3
0.3399741276459419,0.3051370735370288,3
0.32055351799914555,0.07740171961761466,3
0.08240460239728542,0.905619457931019,3
0.9607103143482966,0.16922370898151828,3
0.7136801981258413,0.8808369625762897,2
0.5515197063319278,0.37377373222522514,2
0.4228887688310411,0.4817497397934375,1
0.026481157165328728,0.9027513009679184,3
0.9635194420165358,0.37025990228069605,3
0.5192215932984428,0.5311407593293739,2
0.21015612722620158,0.3170405297764599,3
0.9341485627287898,0.6063593072593074,3
0.9454505099031006,0.07114197032910008,3
0.5411966990817623,0.34046893824104163,2
0.930521750955909,0.8126237863190888,3
0.5653836043058842,0.05169632027087068,3
0.9472757292067164,0.6423034769589477,3
0.028074897984604164,0.4940306316572195,3
0.9164755605278124,0.32615433834601926,3
0.19041899076882418,0.9365354877953741,3
0.5475526006590656,0.3460440012048198,2
0.7468808868205624,0.34547947801504686,2
0.10443368690301724,0.31517995883184413,1
0.6158963104375389,0.6270232318350915,2
0.6311344083912855,0.41856580419868805,2
0.23721411095199674,0.7888858725081389,3
0.09836283873530083,0.3025520078963704,3
0.28375837135104665,0.15449086024680614,3
0.24332317672157355,0.44907299968444825,1
0.07700506247172878,0.6059015442881425,3
0.8768060738296815,0.3740448420551634,3
0.29746418180865,0.683814535876444,3
0.6512485526361614,0.7821132462513974,2
0.6859471494385588,0.8321845756719761,2
